tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202738450446921728,Barbara Rapoport,247016979,3:56 PM - 5 Dec 2019,The   is wild !,,Null,0,0
1202738438790758400,J. Hager,752813054,3:56 PM - 5 Dec 2019,“I just hope my death makes more cents than my life”- That clever ,,Null,0,0
1202738438493163521,chels☃️⛓,2940534203,3:56 PM - 5 Dec 2019,what a   ,,Null,0,0
1202738403118321664,jeff loconte,1399843242,3:55 PM - 5 Dec 2019,You’re a   filled with rage and hate.,,Null,0,0
1202738395413274625,Lïl Bïlly Höylë,286891491,3:55 PM - 5 Dec 2019,1. Once Upon a Time  2.   3. Avengers 4. Book Smart  5. Ad Astra/Irishman ,https://twitter.com/ringer/status/1202714613013331968,Null,0,0
1202738323837595650,Andrew Cove,50099694,3:55 PM - 5 Dec 2019,Sorta seems like it fits in a world where   is the highest grossing R rated film of all time.,,Null,1,76
1202738305671892992,Faux Garçons 🌈,454713765,3:55 PM - 5 Dec 2019,In their last moments  people show you who they really are.  ~ The   (The Dark Knight) ~,,Null,0,0
1202738290329210880,Alex Marco,22459470,3:55 PM - 5 Dec 2019,It’s already confirmed a body double was used for   in BOP  BUT at least a new DC movie is coming out that validates his version of   still existing alongside other characters.,,Null,0,1
1202738285648347136,Bella | CEO of Persona 1 @P1 Novelization,704497555988611075,3:55 PM - 5 Dec 2019, - Beast (Lei tribe (feline appearance)  Adept Rogue (Twin Blade  Steam Gunner) Ann - Beast (Lei tribe (feline appearance)  Macabre Dancer Ryuji - Beast (Ya tribe)  Lord Partizan Morgana - Beast (Tu tribe)  Blade Brandier Yusuke - Human  Blade Brandier,,Null,0,1
1202738735215005697,🍒👽,1195691184699654145,3:57 PM - 5 Dec 2019,2010: Inception 2011: midnight in Paris  2012: Django unchained  2013: Her-prisoners 2014: Interstellar 2015: the hateful eight  2016: La La Land 2017: Logan 2018: Green Book 2019:  -parasite,,Null,0,0
1202738718013939712,🧡Hayley🧡,1094049620332670976,3:57 PM - 5 Dec 2019,my main is   so hell yeah. i wouldn't just smooch him i'd go even further ,https://twitter.com/OnuaUlt/status/1202680924753874945,Null,0,1
1202738712477462528,mamö,835524638343995392,3:57 PM - 5 Dec 2019, amp ,https://twitter.com/justjance11/status/1202400619073425408,Null,0,0
1202738667011358721,ْ,1076280600489795586,3:56 PM - 5 Dec 2019,I finally watched   and I'm speechless,,Null,0,0
