tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202732208596946945,솝 zena,1080970253427986433,3:31 PM - 5 Dec 2019,i secretly hate u n i just use u for sope content   sorry not sorry,,Null,0,1
1202731959719469056,Sevella Carney,432882378,3:30 PM - 5 Dec 2019,Hopefully this is your   in OUR WHITE HOUSE!,,Null,0,3
1202731854979379203,I_Heart_Tribalism,3396384184,3:29 PM - 5 Dec 2019,It's a toss up between Santa Baby and  . I will turn the radio off if either come on,,Null,0,0
1202731725547286534,k.,2297207696,3:29 PM - 5 Dec 2019, by Wham is like really growing on me  it’s kind of my jam,,Null,0,4
1202731633352355841,✶ ᴍᴀʟɪᴋ//fan account ✶,731617104286388224,3:29 PM - 5 Dec 2019,My job was playing Taylor’s cover of  ...coincidence?!?! I think NOT! ,,Null,0,1
1202731613853011973,Indigo Eaton Centre,183773114,3:28 PM - 5 Dec 2019, I gave you my heart... Wham! George & Me by   is in the store now. Fascinating for   fans and those old enough to remember the 80’s. It’s published by        ! ,,Null,0,1
1202731477529575425,Vespilio,15100961,3:28 PM - 5 Dec 2019,I happened to be listening to Wham! -   when I read this and it seems quite apropos.,,Null,0,0
1202731359715962880,Paul Scanling,125719746,3:27 PM - 5 Dec 2019,No  but like ‘The Nutcracker’ and Wham’s ‘  ’ it is set at Christmastime.,,Null,0,0
1202730872127909888,Genesis Cinema,109237024,3:26 PM - 5 Dec 2019,Upcoming PARENT & BABY SCREENINGS include:    on the 5th December at 11am and   on Sat 7 Dec at 1pm      Level at 11am on Thu 12 Dec: Visit   for tickets!,http://www.genesiscinema.co.uk,Null,0,0
1202730807443542016,Cara Cooper,274048780,3:25 PM - 5 Dec 2019,we really need to stop letting singers think they're allowed to do their own version of ,,Null,0,2
1202730806843707393,Bilal Zafar STAR OF LAST CHRISTMAS IN CINEMAS NOW,624982433,3:25 PM - 5 Dec 2019,Don't start,,Null,0,0
1202730773608124423,Nancy Uribe,1189323694092492801,3:25 PM - 5 Dec 2019,  I gave you my heart but the very next day you gave it away This year  to save me from tears I'll give it to someone special...,,Null,0,0
1202730755614552064,Last Christmas || MF Viewtiful,192380571,3:25 PM - 5 Dec 2019,Color 8 Super Broly is a transmasc icon. I didn't make the rules.,,Null,1,3
1202730607802929152,LookAtMeNow👩‍👧‍👦🥰🧘🏽🌈,112326903,3:24 PM - 5 Dec 2019,I haven't treated myself since   wtf is wrong here   geez :(,,Null,0,0
1202730353598836742,Temmin “Snap” Wexley,3090346531,3:23 PM - 5 Dec 2019, by Wham,,Null,0,3
1202730235302682625,Immaculate Mbaezue,1152002694439194624,3:23 PM - 5 Dec 2019, $180K Wednesday $32.28M Total (North America)     ,,Null,0,1
1202729883744358400,Felicia DesJardins,21994272,3:22 PM - 5 Dec 2019," " variations heard at work this year so far: 3.,,Null,0,1
1202729787027902464,kaf w ka3ba 7alwa🇨🇦🇹🇳,917322344,3:21 PM - 5 Dec 2019, i gave you my heart  but the very next day you gave it away.,,Null,0,1
1202729565078077442,Jill Patel,1292371350,3:20 PM - 5 Dec 2019,Where was this video     ,https://twitter.com/jxcso/status/1202302630351065088,Null,0,1
1202729234466295809,Bilal Zafar STAR OF LAST CHRISTMAS IN CINEMAS NOW,624982433,3:19 PM - 5 Dec 2019,I know you're a big Boris supporter and I have so much Respect for your views       But have ya'lls seen this??,,Null,2,0
1202729176974925825,Kyran Parker,108372659,3:19 PM - 5 Dec 2019,Damn that   you deliver a brilliant stand up     in   and then you cast me into   at the end of the show by playing  .  Well it’s day five and that’s me out!    bam thank you mam!    ,,Null,0,1
1202729098755411968,Katywithawhy,172745683,3:18 PM - 5 Dec 2019,The Wham video for   was filmed there and it’s one of the places I ski  so follow the resort on FB. In the video they go up the Felskinn cable car  supposedly to a chalet surrounded by trees. Except the top of the cable car is above the tree line in real life.,,Null,0,1
1202729004161216513,Niko,724632950957060096,3:18 PM - 5 Dec 2019, is engraved in my head,,Null,0,2
1202728930156912641,last christmas RICK,920139516,3:18 PM - 5 Dec 2019,Imagine all 3 elevators stopping on 11. Get in the same elevator as the people on your floor,,Null,0,0
1202728863807225856,Emilia Clarke™,4748878061,3:18 PM - 5 Dec 2019,What's inside you...     ,,Null,12,163
1202728543588954112,Grace Castle,1131632625171484672,3:16 PM - 5 Dec 2019,Yes  I don't like that one  but he forgets about     George Michael and All I want for Christmas is you Mariah Carey  cringe,,Null,0,2
1202728483484524548,Molly Thomas ♡,4725935297,3:16 PM - 5 Dec 2019, is suchhh a sad and weird film at the same time,,Null,0,2
1202728248230260737,Indie,3118373465,3:15 PM - 5 Dec 2019,  I gave you my heart.,,Null,0,0
