tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202738563881684993,Lahti🌹,1025054171878240256,3:56 PM - 5 Dec 2019,Show yourself.    She took my heart the moment her hair went down asdasdfsd          ,,Null,7,24
1202738458462052352,Kate Lovsted,3148848216,3:56 PM - 5 Dec 2019,Anyone who said   is bad is wrong. That’s all.,,Null,1,5
1202738430238711808,Mrs. Kathy King,323864582,3:56 PM - 5 Dec 2019,3 Lessons You'll Learn From Disney's     ,https://buff.ly/35mFK1J,Null,0,1
1202738429273886721,해바라기 🌻,983394460674371589,3:56 PM - 5 Dec 2019,8. I'm not sure about this one. Sorry. ㅠㅠ 9. Q: Suggest tomorrow outfit color     A: White  10. Q: Song you listen lately      A: My song 11. Q: Have you watched  ?      A: I watched with Nini! 12. Q: A country you want to travel?     A: USA    ,,Null,3,2
1202738359497625600,Wolfboy0223,33368237,3:55 PM - 5 Dec 2019,Me and   at the movies seeing     #2019   @ AMC Columbia 14 ,https://www.instagram.com/p/B5tb8S4J4SP/?igshid=60p00pfuix3z,Null,0,0
1202738322394607617,ValleyLizard,887545541457989632,3:55 PM - 5 Dec 2019,I really enjoyed   so much so I’ll be seeing it again ,https://twitter.com/briannacherry/status/1202650305818583040,Null,0,1
1202738320880615424,SongTrackMusic,1172017099499327488,3:55 PM - 5 Dec 2019, – Into The Unknown – Idina Menzel | Download ,https://lyruz.com/frozen-2-into-the-unknown-relaxing-disney-piano-music-st38/,Null,0,0
1202738310248108033,MyRoleAsDaGdGuy777’s,2286989691,3:55 PM - 5 Dec 2019, when Elsa rode that horse in   was it a seahorse? Asking for my daughter,,Null,0,0
1202738300659699712,Jenna Vincent,21832597,3:55 PM - 5 Dec 2019,Also I saw this a week ago and have had the soundtrack on for all my working hours since. The colour palette of the whole film is absolutely beautiful. ,,Null,0,3
1202738253947973635,Treen Goodwin,68703563,3:55 PM - 5 Dec 2019,Disney Frozen Talk and Glow Olaf and Elsa Dolls are the perfect way to bring   to life in your home! Check out this   and   in the     ,https://feistyfrugalandfabulous.com/2019/11/disney-frozen-talk-and-glow-olaf-and-elsa-dolls/,Null,0,1
1202738200709619713,Ashley Mitchell,1398538621,3:55 PM - 5 Dec 2019,.  can you please sing a cover of Into the Unknown from     it would melt our faces off! ,,Null,0,3
1202738191490519040,wilmettetheatre,18991650,3:55 PM - 5 Dec 2019, "one of the most beautifully animated films of the decade  filled with stunning visual pyrotechnics and incredible attention to detail."  Richard Roeper.  The perfect family outing.  Showtimes and tickets:  ,http://ow.ly/3UYf50xt8s1,Null,0,0
1202738177980719107,josie ʬ⁸⁴,967027562,3:55 PM - 5 Dec 2019, travel anna! ,,Null,2,7
1202738144141074432,Jade McCurdy,2799037972,3:54 PM - 5 Dec 2019,Someone take me to see ,,Null,0,1
