tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202671703073136644,mari; SUGA's interlude,885498917982482432,11:30 AM - 5 Dec 2019, ,https://twitter.com/dhoycetwisc/status/1201231540505784328,Null,0,0
1202671459333812225,lu,873795046960660480,11:29 AM - 5 Dec 2019,i miss   era . ,,Null,0,0
1202668861209735169,✨ Kelly Kao ✨,2256183312,11:19 AM - 5 Dec 2019,Marvel Rising:   is the first episode I worked on as a storyboard artist!! I'm so glad it's finally airing and I hope you guys enjoy it as much as I did! :D,,Null,1,35
1202668510628982784,🎄白夹竹桃的鬼魂🎄,1176744442830774272,11:18 AM - 5 Dec 2019, blackpink ,,Null,0,0
1202668024689577989,🔻🔺𝔾 𝕦 𝕖 𝕚 𝕣 𝕒🔺🔻,1175221754014371840,11:16 AM - 5 Dec 2019,"I CAN  FUCK OFF!! How the hell are Lio n' me supposed to resist   when you do this shit??!" ,https://twitter.com/PromeHero/status/1202666704926597122,Null,0,0
1202667869256986624,pauline🖤,948210370547732481,11:15 AM - 5 Dec 2019, ?,,Null,0,1
1202666712665067521,Why I Hate this Album Podcast,937430849502568448,11:11 AM - 5 Dec 2019,WIHTA bringing people together. Also be careful you’re  . ,https://twitter.com/srrabrra2/status/1202619819742449664,Null,0,7
1202666634973986826,caresha plsssss,404461209,11:10 AM - 5 Dec 2019,Bc I feel like I’m   right now lol,,Null,0,0
1202666150389329921,✨,998583074827980800,11:08 AM - 5 Dec 2019, is blackpinks best song u can't even argue,,Null,0,1
1202665231035617280,mi 🅴 🎅🏻 luv jjk,1171136505982738432,11:05 AM - 5 Dec 2019, ,,Null,0,1
1202664412865282048,Caleb W,274659960,11:01 AM - 5 Dec 2019,I had Anderson all year. Finally cut ties. I think you’re   with Anderson. Last time they played Miami he had two for 33....not exactly inspiring of confidence,,Null,0,1
1202664367264862209,manda 💜✨,76207576,11:01 AM - 5 Dec 2019, is my 2nd most played song on Apple Music. My taste? Unmatched,,Null,0,0
1202662956389015552,TheMiddleChild,1511255252,10:56 AM - 5 Dec 2019,Was   there ,https://twitter.com/rahm3sh/status/1202426032525053952,Null,0,0
1202662532256870401,Your neutral is uglier than me...,2452453085,10:54 AM - 5 Dec 2019,Y'all just like   huh?... I believe some of you would give your life for him to be in  but most of y'all won't actually play him  then he'll be annoying... And THEN you'll be like "actually..."  The cycle will never end.,,Null,0,0
1202661929115770881,House Of Nerd,776429023123611649,10:52 AM - 5 Dec 2019,INFERNO Takes the Hot Seat in MARVEL RISING:   Trailer ,http://dlvr.it/RKkw34,Null,0,0
1202661206017937413,im sorry sehun,2836394092,10:49 AM - 5 Dec 2019,Mama is   ,https://twitter.com/defspinkdiary/status/1202234127669497856,Null,0,0
1202660962123362305,ؘsofi,1200108831570878465,10:48 AM - 5 Dec 2019,what's the first song you heard by:  loona: heart attack skz: hellevator twice: cheer up blackpink:    reply with a fancam and i’ll give you 4 groups ,,Null,0,0
1202659839085703169,Mandy Graham,94203751,10:43 AM - 5 Dec 2019,WIN Tickets to   ,https://wn.nr/w6wBjP,Null,0,0
1202659458217906178,Newsarama,15433228,10:42 AM - 5 Dec 2019,INFERNO Takes the Hot Seat in MARVEL RISING:   Trailer ,http://www.newsarama.com/48154-inferno-takes-the-hot-seat-in-marvel-rising-playing-with-fire-trailer.html,Null,5,12
1202659296963678209,𝗆𝖾𝗅𝖺𝗇𝗂𝖾 📌,1191766473821343747,10:41 AM - 5 Dec 2019, ,https://twitter.com/dhoycetwisc/status/1201231540505784328,Null,0,0
1202657523217522688,Dani Wolff,50041674,10:34 AM - 5 Dec 2019,It's here! Watch the trailer for a tiny taste of Marvel Rising:  . I would be terrible at making trailers because I'd want to include EVERYTHING and I suppose that defeats the purpose.  But you can see the whole thing soon. ,https://twitter.com/Marvel_Rising/status/1202648836637962242,Null,0,5
1202653961565753344,Neil Almond 🙋🏼‍♂️,3312074674,10:20 AM - 5 Dec 2019,Your   here Bodd. The steaks are high!,,Null,0,2
1202653718589706241,.,1066322339934146560,10:19 AM - 5 Dec 2019,,,Null,0,0
1202651621940969472,🎗️ Mindfulness Trading 🎗️,411081344,10:11 AM - 5 Dec 2019, always surprise upwards  but where it is now  it is  . It needs to react.,,Null,0,0
1202650815334359042,dan,798005761876127745,10:07 AM - 5 Dec 2019,which in blackpink ?  - first caught your attention: lisa - first bias: lisa - current bias: rose - bias wrecker: jennie - first mv you've watched:    whistle  kick it,,Null,0,0
